Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_430.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_463.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_496.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_529.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_569.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_602.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_636.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_664.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_697.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_732.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_765.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_799.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_10_834.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_266.jpg;0;0;0;0;103.2134;169.0724;359.7219;116.817;359.7057
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_335.jpg;0;0;0;0;103.2134;169.0724;359.7172;116.817;359.6997
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_402.jpg;-4.110252;0;0;0;103.2133;169.0724;359.7227;116.3214;359.6979
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_461.jpg;-8.015334;0;0;0;103.2132;169.0725;359.7429;115.1162;359.7013
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_530.jpg;-11.85366;0;0;0;103.213;169.0726;359.789;112.5209;359.7157
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_601.jpg;-15;0;0;0;103.2127;169.0726;359.8293;109.8813;359.744
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_664.jpg;-15;0;0;-0.01490304;103.2127;169.0726;359.8635;107.1795;359.785
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_730.jpg;-15;0;0;-0.01656691;103.2127;169.0726;359.8977;103.5801;359.8479
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_798.jpg;-13.12285;0;0;-0.01638733;103.2127;169.0726;359.9175;101.1055;359.8966
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_868.jpg;-8.83029;0;0.1049277;-0.01561444;103.2127;169.0727;359.9365;99.79401;359.9621
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_932.jpg;-4.830882;0;0.3048981;-0.01467937;103.2127;169.0726;359.9493;99.79404;0.008475862
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_13_998.jpg;-0.9783;0;0.4975272;-0.01353343;103.2128;169.0726;359.9622;99.79404;0.05063685
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_064.jpg;0;0;0.6975653;-0.01175269;103.2128;169.0727;359.9748;99.79404;0.08806118
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_132.jpg;0;0;0.8983922;-0.0102828;103.2128;169.0726;359.9909;99.79404;0.1299965
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_197.jpg;0;0;1;0;103.2128;169.0726;0.002152272;99.79404;0.1552184
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_264.jpg;0;0;1;0;103.2128;169.0726;0.01257129;99.79404;0.1750336
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_331.jpg;0;0;1;0;103.2128;169.0726;0.02488629;99.79404;0.1931705
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_396.jpg;0;0;1;0;103.2128;169.0726;0.03280626;99.79407;0.2008024
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_465.jpg;0;0;1;0;103.2128;169.0726;0.03951909;99.79407;0.2036297
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_532.jpg;0;0;1;0;103.2128;169.0726;0.0465253;99.79407;0.2005611
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_596.jpg;-3.898488;0;1;0;103.2128;169.0726;0.05031065;99.79407;0.1936883
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_662.jpg;-7.847292;0;1;0;103.2128;169.0726;0.05285499;99.79407;0.1834278
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_736.jpg;-3.564678;0;0;0;103.2128;169.0726;0.05320288;99.36633;0.1657445
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_796.jpg;-1.46712;0;0;0;103.2128;169.0726;0.05259771;99.10223;0.1497778
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_865.jpg;0;0;0;0;103.2128;169.0726;0.05175121;99.10223;0.1318955
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_932.jpg;0;0;0;0;103.2128;169.0726;0.04919082;99.10223;0.1063485
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_14_999.jpg;0;0;0;0;103.2128;169.0726;0.04633127;99.10226;0.0865425
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_065.jpg;0;0;0;0;103.2127;169.0726;0.04279121;99.10226;0.06668894
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_132.jpg;0;0;0;0;103.2127;169.0726;0.03721657;99.10226;0.04085007
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_198.jpg;0;0.2011599;0;0.01109062;103.2127;169.073;0.04196343;99.03204;0.02256103
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_265.jpg;0;0.3991398;0;0.01310154;103.2124;169.0744;0.06676352;99.02325;0.005395866
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_328.jpg;0;0.5996256;0;0.04576205;103.2115;169.08;0.1745452;99.0087;359.9847
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_395.jpg;0;0.7887264;0;0.06739225;103.2104;169.0871;0.3098913;99.00989;359.9713
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_466.jpg;0;1;0;0.1204819;103.2076;169.1023;0.5766275;99.21194;359.9764
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_534.jpg;0;1;0;0.1773752;103.2049;169.1176;0.8092552;99.12067;0.00621137
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_595.jpg;0;1;0;0.2270069;103.2023;169.1364;1.063563;99.06097;0.00551554
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_662.jpg;-4.119774;1;0;0.2948896;103.1993;169.1582;1.306659;98.86588;-0.0006905222
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_728.jpg;-4.248618;1;0;0.3314109;103.1958;169.184;1.217468;98.61859;-0.00276509
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_797.jpg;-0.1728896;1;0;0.4062224;103.1925;169.2076;1.112581;98.62387;-0.000683528
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_864.jpg;0;1;0;0.4647104;103.1885;169.2349;1.071526;98.6232;-0.0009358862
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_930.jpg;0;1;0;0.5187303;103.1822;169.2777;1.116649;98.62573;0.0003201459
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_15_998.jpg;0;1;0;0.556383;103.1769;169.3134;1.185199;98.49911;0.0005119068
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_064.jpg;0;1;0;0.6237658;103.1712;169.3519;1.244441;98.42773;-0.0006595889
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_132.jpg;0;1;0;0.6740581;103.1633;169.4062;1.224156;98.44366;-0.001015042
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_194.jpg;-3.859512;1;0;0.7368296;103.1577;169.4508;1.201336;98.34338;-0.0004570828
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_261.jpg;-7.884521;1;0;0.8019933;103.1527;169.4988;1.19915;98.13394;0.0005094542
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_329.jpg;-11.90351;1;0;0.8452516;103.1482;169.5672;1.196498;97.21103;0.00328952
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_394.jpg;-7.950833;1;0;0.8945493;103.1451;169.6217;1.19964;96.55276;0.003345912
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_464.jpg;-3.947885;1;0;0.9696623;103.1412;169.6799;1.22679;96.15689;0.002074552
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_527.jpg;-3.797195;1;0;1.012592;103.1347;169.7619;1.245363;95.86081;0.0006801313
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_593.jpg;-7.707557;1;0;1.065851;103.131;169.8264;1.232133;95.39465;0.001858141
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_663.jpg;-3.737392;1;0;1.126821;103.1277;169.8934;1.212145;94.94543;0.002991758
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_730.jpg;0;1;0;1.170332;103.1212;169.9876;1.224173;94.73199;-6.301021E-05
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_797.jpg;0;1;0;1.214576;103.1154;170.0613;1.231485;94.71136;-0.0008542044
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_863.jpg;0;1;0;1.277072;103.1094;170.1378;1.234378;94.69012;-0.0006368128
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_933.jpg;0;1;0;1.325598;103.1011;170.2443;1.236738;94.66272;-0.0007176072
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_16_997.jpg;4.117746;1;0;1.373878;103.0933;170.3274;1.241491;94.8898;0.0002085565
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_063.jpg;0.264348;1;0;1.438388;103.0851;170.4133;1.24814;95.09555;-0.002474216
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_130.jpg;0;1;0;1.482234;103.0746;170.5322;1.250874;95.11871;-0.001036488
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_198.jpg;0;1;0;1.530096;103.0667;170.6247;1.256821;95.10712;-0.0009512559
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_263.jpg;0;1;0;1.591251;103.0586;170.7199;1.258063;95.09698;-0.0009568273
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_333.jpg;2.118078;1;0;1.637511;103.0469;170.8512;1.265327;95.17966;-0.001697079
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_393.jpg;5.88099;1;0;1.683643;103.0354;170.9524;1.261073;95.63138;0.00596043
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_467.jpg;5.436618;1;0;1.742133;103.0164;171.091;1.250632;96.57635;0.02565909
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_527.jpg;1.807302;1;0;1.78823;103.0026;171.1985;1.260865;96.95386;-0.002864931
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_594.jpg;0;1;0;1.833373;102.9887;171.3089;1.275876;97.04468;-0.00230117
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_669.jpg;0;1;0;1.894122;102.9703;171.4601;1.28612;97.04877;-0.001186598
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_726.jpg;2.038566;1;0;1.939104;102.9554;171.5766;1.294331;97.20688;-0.002360245
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_798.jpg;0;1;0;1.983391;102.9403;171.6956;1.294748;97.27148;-0.001641198
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_864.jpg;0;1;0;2.043666;102.9252;171.8175;1.300512;97.27493;-0.001223533
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_929.jpg;0;1;0;2.088386;102.9046;171.984;1.304075;97.26196;-0.00115358
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_17_997.jpg;0;1;0;2.13295;102.8888;172.1121;1.310144;97.2504;-0.001195028
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_062.jpg;0;1;0;2.192066;102.8728;172.2427;1.311349;97.23953;-0.001190746
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_128.jpg;0;1;0;2.236018;102.8509;172.4209;1.314643;97.22501;-0.001208761
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_195.jpg;0;1;0;2.280115;102.8341;172.5577;1.31849;97.21301;-0.001232182
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_262.jpg;0;1;0;2.338303;102.817;172.6971;1.322217;97.20322;-0.001261059
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_329.jpg;0;1;0;2.382077;102.7939;172.887;1.324907;97.1864;-0.001261354
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_395.jpg;0;1;0;2.425403;102.7761;173.0325;1.330642;97.17505;-0.00128679
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_463.jpg;0;1;0;2.482484;102.7581;173.1805;1.330847;97.16415;-0.001277557
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_530.jpg;0;1;0;2.526273;102.7337;173.3818;1.331877;97.14761;-0.001294997
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_597.jpg;0;1;0;2.569109;102.715;173.5358;1.335677;97.13574;-0.001300077
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_664.jpg;0;1;0;2.626016;102.6961;173.6924;1.340986;97.12396;-0.001333139
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_729.jpg;0;1;0;2.668558;102.6704;173.9051;1.348243;97.10843;-0.001365622
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_797.jpg;0;1;0;2.710982;102.6508;174.0676;1.352425;97.09698;-0.001397029
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_863.jpg;0;1;0;2.76735;102.631;174.2326;1.354842;97.08557;-0.001404644
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_930.jpg;0;1;0;2.80946;102.6041;174.4565;1.355335;97.07013;-0.001407079
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_18_997.jpg;0;1;0;2.851412;102.5837;174.6272;1.354293;97.05814;-0.00140435
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_062.jpg;0;1;0;2.906803;102.563;174.8007;1.362506;97.04465;-0.001416271
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_129.jpg;0;1;0;2.94845;102.5349;175.0356;1.367175;97.02731;-0.001455238
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_196.jpg;0;1;0;2.989965;102.5136;175.2147;1.366584;97.01498;-0.001456879
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_262.jpg;0;1;0;3.04552;102.4921;175.3963;1.370571;97.00195;-0.001361792
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_329.jpg;0;1;0;3.085949;102.463;175.6422;1.373056;96.98306;-0.001479214
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_397.jpg;0;1;0;3.127435;102.4408;175.8296;1.380426;96.9686;-0.00149712
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_463.jpg;0;1;0;3.181237;102.4185;176.0192;1.381187;96.95474;-0.001516336
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_529.jpg;0;1;0;3.222412;102.3883;176.276;1.384705;96.93567;-0.001511681
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_592.jpg;0;1;0;3.26228;102.3653;176.4714;1.38983;96.92075;-0.001431946
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_660.jpg;0;1;0;3.315928;102.3422;176.6691;1.390482;96.90543;-0.001559176
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_725.jpg;0;1;0;3.355927;102.311;176.9366;1.394492;96.88492;-0.001567833
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_803.jpg;0;1;0;3.396532;102.2873;177.14;1.398882;96.86902;-0.001583188
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_859.jpg;-4.070202;1;0;3.448614;102.2648;177.3459;1.402907;96.60495;-0.0006149347
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_926.jpg;-8.07303;1;0;3.487168;102.2393;177.624;1.384789;95.53452;0.0007826854
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_19_992.jpg;-12.10131;1;0;3.52376;102.2268;177.835;1.339972;94.08994;359.9271
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_037.jpg;-14.04559;1;0;3.546119;102.2223;177.9761;1.261138;92.81317;359.8465
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_096.jpg;-15;1;0;3.591021;102.222;178.188;1.057612;90.58817;359.6878
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_159.jpg;-15;1;0;3.625161;102.2298;178.4004;0.7855035;88.27019;359.4583
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_227.jpg;-15;1;0;3.658261;102.2529;178.6839;0.3245569;85.16476;359.0664
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_294.jpg;-11.04038;1;0;3.690896;102.278;178.8969;359.9209;83.12604;358.7664
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_359.jpg;-7.06113;1;0;3.727285;102.3057;179.1156;359.7649;81.74986;358.6773
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_430.jpg;-3.12249;0.803068;0;3.751126;102.3466;179.415;359.8995;80.72681;358.8713
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_497.jpg;0;0.5928985;0;3.766337;102.3818;179.6434;0.1348042;80.38902;359.0982
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_563.jpg;0;0.3934757;0;3.80723;102.4194;179.8722;0.3309506;80.27242;359.3068
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_630.jpg;0;0.1920667;0;3.812583;102.4711;180.1766;0.5474917;80.23794;359.5439
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_693.jpg;0;0.001988545;0;3.809417;102.51;180.4034;0.6542581;80.23804;359.7073
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_760.jpg;0;0;0;3.793749;102.5487;180.6287;0.7058657;80.24203;359.8571
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_830.jpg;2.100084;0;0;3.781562;102.5995;180.9265;0.6937631;80.34438;0.03989913
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_896.jpg;6.191616;0;0;3.768437;102.6341;181.1481;0.6059129;80.86969;0.2082365
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_20_961.jpg;2.320026;0;0;3.750494;102.6666;181.3683;0.4684896;81.49118;0.385387
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_21_030.jpg;0;0;0;3.738801;102.7103;181.6598;0.2312364;81.79401;0.5649262
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_21_101.jpg;2.124204;0;0;3.726681;102.7418;181.8773;0.02780242;81.93755;0.6890009
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_21_159.jpg;5.949685;0.0902175;0;3.708981;102.7705;182.0947;359.8481;82.38903;0.8237688
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_21_229.jpg;1.988491;0.2882772;0;3.700415;102.8069;182.3862;359.7289;83.0592;0.9379376
