Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_074.jpg;4.22046;1;0;1.306264;98.23944;74.27605;1.230442;324.7932;-0.004102047
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_140.jpg;0.2321584;1;0;1.356073;98.30747;74.22936;1.244143;324.9797;-0.002629015
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_205.jpg;0;1;0;1.416961;98.37711;74.18055;1.243176;324.9987;-0.00119028
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_275.jpg;0;1;0;1.464878;98.47352;74.11253;1.248001;324.9789;-0.0009836738
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_342.jpg;0;1;0;1.527245;98.54845;74.05958;1.25175;324.9681;-0.0009663289
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_408.jpg;0;1;0;1.574534;98.62572;74.00494;1.25934;324.9557;-0.0009994766
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_472.jpg;0;1;0;1.621045;98.73219;73.92964;1.263673;324.9402;-0.001014103
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_540.jpg;0;1;0;1.666465;98.81463;73.8713;1.265538;324.9303;-0.001027767
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_608.jpg;0;1;0;1.728429;98.92816;73.79092;1.2748;324.9144;-0.001041915
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_673.jpg;-4.004172;1;0;1.773397;99.01485;73.72781;1.268233;324.6504;0.0003359354
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_741.jpg;-4.16331;1;0;1.834168;99.10353;73.66231;1.276184;324.3232;0.0005232795
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_807.jpg;-8.114069;1;0;1.877409;99.19276;73.59361;1.271887;323.6729;5.177279E-06
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_872.jpg;-12.07847;1;0;1.91961;99.31079;73.49496;1.25108;322.1144;359.9434
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_11_942.jpg;-15;1;0;1.973253;99.39765;73.41597;1.189353;320.5192;359.8734
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_009.jpg;-15;1;0;2.014652;99.51125;73.30431;1.044804;318.1518;359.7605
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_075.jpg;-15;1;0;2.057054;99.59501;73.21574;0.9087884;316.3398;359.6584
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_143.jpg;-15;1;0;2.115176;99.67833;73.12308;0.7830536;314.6398;359.5408
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_207.jpg;-13.05576;1;0;2.154201;99.76006;73.02628;0.642499;312.8567;359.4124
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_275.jpg;-9.152712;1;0;2.19913;99.86996;72.89245;0.464461;310.9702;359.2986
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_340.jpg;-5.124713;1;0;2.244142;99.9543;72.7886;0.3744664;310.0481;359.2554
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_407.jpg;-1.11762;1;0;2.227706;100.0347;72.70133;359.4976;308.3056;359.868
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_477.jpg;0;1;0;2.209486;100.1429;72.56132;359.3994;305.8623;359.9762
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_539.jpg;3.894228;1;0;2.283555;100.2301;72.44782;359.7117;305.9668;0.2388287
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_582.jpg;5.919666;1;0;2.305845;100.2874;72.37186;359.8945;306.0268;0.3867234
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_643.jpg;10.01889;1;0;2.266248;100.3737;72.28904;358.9359;305.7745;1.703964
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_707.jpg;14.04621;1;0;2.207971;100.4561;72.19531;358.4293;304.878;2.442747
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_775.jpg;15;1;0;2.219178;100.5594;72.04874;358.4932;304.2869;2.490607
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_839.jpg;15;1;0;2.233664;100.6368;71.92361;359.233;304.0164;1.763463
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_906.jpg;15;1;0;2.25481;100.7274;71.813;359.761;305.6097;1.433949
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_12_971.jpg;15;1;0;2.199601;100.8634;71.66934;1.095246;308.4425;1.832463
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_038.jpg;15;0.8052238;0;2.166583;100.9523;71.56244;1.653318;310.4626;1.588688
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_104.jpg;15;0.6057367;0;2.232625;101.039;71.46616;1.47494;312.5541;1.111975
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_176.jpg;15;0.3942712;0;2.243909;101.1635;71.35395;0.8254985;315.5387;0.986098
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_240.jpg;15;0.1950415;0;2.255084;101.2602;71.27339;0.3190984;317.3076;0.9299891
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_307.jpg;11.0338;0;0;2.258579;101.3592;71.1944;359.8348;318.8657;0.8798198
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_375.jpg;7.01238;0;0;2.252277;101.494;71.08752;359.4168;320.2635;0.7278264
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_442.jpg;3.080388;0;0;2.223916;101.5984;71.00782;359.3271;320.7644;0.6760626
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_504.jpg;-0.749034;0.1914711;0;2.211001;101.7013;70.92404;359.332;320.9446;0.3933
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_572.jpg;-2.028432;0.392826;0;2.214518;101.8396;70.81115;359.412;320.8586;0.009475973
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_641.jpg;-6.320022;0.6074055;0;2.230027;101.9433;70.72333;359.5321;320.3832;359.7027
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_707.jpg;-10.28086;0.8054473;0;2.248069;102.046;70.63071;359.7323;319.3973;359.3575
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_775.jpg;-6.352422;1;0;2.278088;102.184;70.50169;0.09882699;317.9915;358.9345
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_842.jpg;-6.236784;1;0;2.328223;102.2891;70.40554;0.2709568;317.2722;358.8427
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_902.jpg;-8.329133;0.8138275;0;2.356551;102.391;70.30798;0.2734937;316.2707;358.8976
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_13_969.jpg;-4.263762;0.6105589;0;2.381401;102.5241;70.17493;0.09765134;315.0328;359.0997
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_043.jpg;-0.2937598;0.4120588;0;2.425666;102.6251;70.07201;0.01292696;314.6721;359.2436
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_106.jpg;0;0.205789;0;2.438981;102.7271;69.96862;359.9532;314.6047;359.3967
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_174.jpg;0;0.005857944;0;2.43855;102.863;69.83066;359.8806;314.591;359.5959
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_241.jpg;0;0;0;2.431406;102.9644;69.72756;359.8197;314.5894;359.7388
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_309.jpg;4.08405;0;0;2.419934;103.1009;69.59271;359.7294;314.962;359.9786
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_380.jpg;7.896143;0;0;2.40942;103.2056;69.49478;359.6712;315.7448;0.2167553
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_442.jpg;10.36225;0;0;2.395507;103.3129;69.40015;359.6505;316.9462;0.493482
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_507.jpg;14.47385;0;0;2.375661;103.4231;69.30941;359.6751;318.496;0.8037938
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_574.jpg;15;0;0;2.359674;103.5746;69.19286;359.8514;320.8449;1.16134
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_639.jpg;13.07855;0;0;2.347418;103.6899;69.10757;0.05252406;322.5703;1.237412
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_707.jpg;9.091524;0;0;2.333589;103.8024;69.02621;0.02068502;324.066;1.076062
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_775.jpg;5.025853;0;0;2.326976;103.955;68.92413;359.9034;325.3217;0.9114203
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_840.jpg;1.023589;0;0;2.319829;104.069;68.84763;359.8166;325.7322;0.7676737
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_906.jpg;0;0;0;2.309238;104.1824;68.77076;359.726;325.8214;0.6038791
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_14_974.jpg;0;0;0;2.301406;104.3329;68.66869;359.6086;325.8389;0.3898302
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_040.jpg;-4.101636;0;0;2.293147;104.4443;68.59073;359.5242;325.5518;0.1884263
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_108.jpg;-8.051142;0;0;2.279377;104.5533;68.51037;359.4436;324.8412;359.9235
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_175.jpg;-12.04561;0;0;2.265454;104.6948;68.39841;359.4128;323.2018;359.5222
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_239.jpg;-15;0;0;2.248683;104.7975;68.31014;359.4716;321.5672;359.2005
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_306.jpg;-15;0;0;2.229078;104.8999;68.21854;359.7;319.8873;358.9941
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_374.jpg;-13.07842;0;0;2.216101;105.0322;68.09161;0.1051679;317.6401;358.8462
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_441.jpg;-15;0;0.104088;2.200588;105.1242;67.99738;0.1508292;315.7598;358.8773
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_507.jpg;-15;0;0.3011142;2.151927;105.2068;67.90409;359.9281;313.8719;358.918
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_574.jpg;-15;0;0.4987767;2.080523;105.3075;67.78249;359.5783;311.6923;359.0216
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_638.jpg;-15;0;0.7100142;1.950095;105.3771;67.69439;359.354;310.1274;359.219
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_704.jpg;-13.00442;0;0.8966556;1.788538;105.4356;67.61344;358.954;308.7291;359.4071
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_772.jpg;-9.003876;0;1;1.654467;105.5052;67.51584;358.4242;307.2142;359.8517
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_842.jpg;-4.922117;0;1;1.513395;105.5525;67.44482;358.2562;306.4577;0.165916
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_903.jpg;-0.9268733;0;0;1.358646;105.5951;67.37384;358.2788;305.5352;0.2325412
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_15_970.jpg;2.88657;0;0;1.351241;105.6539;67.27039;358.913;304.061;0.04516985
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_040.jpg;6.847632;0;0;1.295358;105.7047;67.19969;359.4607;304.3743;0.08655681
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_115.jpg;10.87597;0;0;1.283877;105.7753;67.11083;0.08258054;305.5761;0.2487891
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_173.jpg;15;0;0;1.275727;105.8292;67.04864;0.4219897;306.8464;0.38642
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_241.jpg;15;0;0;1.268898;105.8833;66.98985;0.6407323;308.1878;0.5035272
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_303.jpg;15;0;0.2043834;1.251936;105.9356;66.93481;0.700141;309.5067;0.563469
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_370.jpg;15;0;0.3897273;1.196543;105.9984;66.87299;0.3852651;311.2554;0.5757322
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_441.jpg;15;0;0;1.102853;106.0421;66.83257;0.01645249;312.3037;0.6115587
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_513.jpg;15;0;0.0866829;1.096704;106.1016;66.77946;359.5918;313.6395;0.6550759
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_570.jpg;15;0;0.2843901;1.067746;106.1446;66.74151;359.3043;314.6246;0.6212834
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_636.jpg;11.01176;0;0.4838019;0.9740721;106.1801;66.70979;358.9088;315.7505;0.468388
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_706.jpg;11.27605;0;0.7044543;0.7038468;106.2035;66.68826;358.3417;316.5714;0.1415887
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_768.jpg;7.698961;0;0.8833089;0.4572304;106.2154;66.68226;357.2866;317.1021;359.8838
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_843.jpg;3.387475;0;0;0.2422246;106.2157;66.68228;356.609;317.8572;359.8208
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_903.jpg;1.337251;0;0;0.1231429;106.216;66.68234;356.2551;318.1151;359.8937
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_16_969.jpg;0;0;0;0.04825835;106.2162;66.68233;356.2325;318.1461;0.08256163
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_035.jpg;0;-0.2072604;0;-0.04230488;106.2188;66.67815;356.6497;318.0612;0.1139731
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_108.jpg;0;-0.411564;0;-0.0746249;106.2244;66.66904;357.4973;317.8322;359.9926
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_172.jpg;0;-0.2203779;0;-0.1042388;106.2343;66.66045;358.8265;317.8737;359.9197
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_238.jpg;0;-0.01921833;0;-0.1648033;106.2341;66.65802;359.5269;317.7964;359.6696
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_273.jpg;0;0;0;-0.1963253;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_305.jpg;0;0;0;-0.1963253;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_338.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_370.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_402.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_438.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_472.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_503.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_534.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_568.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_602.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_641.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_674.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_704.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_738.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_770.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_804.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_838.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_871.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_902.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_937.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_17_970.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_004.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_039.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_072.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_104.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_138.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_171.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_204.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_237.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_272.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_304.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_24_18_338.jpg;0;0;0;0;106.2334;66.6581;359.9165;317.7802;359.5167
